Object,X,Y,Z
box(7),0.46426928810332124,0.469038226765383,1.05
box(6),0.644648533973382,-0.471992263228295,1.05
box(5),0.33832788250250967,0.33059367453807365,1.05
box(4),0.35635937478891583,-0.08658694910858489,1.05
box(3),0.35949827752463986,-0.39116663140605323,1.05
box(2),0.3627393019711839,0.10800836936439473,1.05
box(1),0.3233301741577547,-0.24216176099659947,1.05
box(0),0.5860334151633693,0.2629761473003417,1.05
box(9),0.6199147498414102,0.08776793864200583,1.05
box(8),0.619297179617468,0.41392057221590917,1.05
box(7),0.6056721352299452,-0.1353641948601314,1.05
box(6),0.46970999385608514,0.43521074730278553,1.05
box(5),0.5646715059951974,-0.40088839505430585,1.05
box(4),0.30322483644979925,0.445538045577371,1.05
box(3),0.4248807218540102,-0.11993387713155457,1.05
box(2),0.35937677452860517,-0.48107701713526674,1.05
box(1),0.46847506501292685,0.15498689344888306,1.05
box(0),0.32167813763664815,-0.27670965183458274,1.05
box(9),0.31296058677301175,0.015161008165791356,1.05
box(8),0.5377254537605867,0.01617865155362086,1.05
box(7),0.6461593010488946,0.4007334709232576,1.05
box(6),0.6388485830237106,-0.16053460490614335,1.05
box(5),0.3757183004788391,0.27752228081024366,1.05
box(4),0.6020547384870983,-0.44415251150311186,1.05
box(3),0.32341605868792744,0.4402790793940745,1.05
box(2),0.46670187935802787,-0.3339830093339634,1.05
box(1),0.44602631289376116,-0.18539345934844986,1.05
box(0),0.31891596620973867,-0.4648348733263379,1.05
box(9),0.3007253453511824,-0.22561098040348737,1.05
box(8),0.6466375196015133,0.1579075091168598,1.05
box(7),0.6089957702790891,-0.010209888513106447,1.05
box(6),0.33560954626086625,0.02477517796119788,1.05
box(5),0.5772000001478539,0.3206683440609118,1.05
box(4),0.48523270375087935,0.4904472789918408,1.05
box(3),0.44421925306086685,0.13045427314778302,1.05
box(2),0.6464296600281719,-0.476999159699236,1.05
box(1),0.44438208943085666,-0.3499202078209427,1.05
box(0),0.33756328556282983,0.23673538800771232,1.05
box(9),0.3044378464087699,-0.4450541551492213,1.05
box(8),0.5340793734228797,-0.1900183044523801,1.05
box(7),0.3100464635159699,-0.2811013954888776,1.05
box(6),0.6296599864666296,-0.04976728434147237,1.05
box(5),0.33055710950235806,-0.11780110766608554,1.05
box(4),0.6024742963728715,0.24527046312581724,1.05
box(3),0.3238551821655785,0.48510892707852526,1.05
box(2),0.4744663737339274,0.11427116869119935,1.05
box(1),0.4997737047309846,0.42906070043224565,1.05
box(0),0.5034000198343063,-0.44882344392457374,1.05
box(9),0.3382035701160973,0.32470494683968065,1.05
box(8),0.3101654494718178,0.15137648472576615,1.05
box(7),0.4890388929249451,-0.2895754052016517,1.05
box(6),0.3001581546547553,-0.2871656792153622,1.05
box(5),0.580019418565064,-0.15136511470704173,1.05
box(4),0.35044747668101667,-0.4620906290183453,1.05
box(3),0.41474253725796606,-0.028315371390313593,1.05
box(2),0.6258056418048965,0.015719998841128957,1.05
box(1),0.4921999530213389,0.13480427309691867,1.05
box(0),0.5949654157617822,0.24808572061834033,1.05
box(9),0.4968565546645268,-0.4981749959776294,1.05
box(8),0.5010831698985535,0.4807811828926458,1.05
box(7),0.3385623765087286,0.3456368885745478,1.05
box(6),0.6280273302296351,-0.40089389976408163,1.05
box(5),0.43095369234711633,-0.2558444741192304,1.05
box(4),0.5867144418654744,-0.15431126990058075,1.05
box(3),0.3269242955415135,0.1896792003415898,1.05
box(2),0.3220249634293356,-0.44318491188592246,1.05
box(1),0.4151924745867852,-0.00822856760121915,1.05
box(0),0.6317847511269903,0.4036355067242393,1.05
box(9),0.5153807471833654,0.1116343332006926,1.05
box(8),0.5065015970933668,0.2635157651898866,1.05
box(7),0.47705862951573763,0.42533010057301257,1.05
box(6),0.3257259210774976,-0.1381927260772281,1.05
box(5),0.6077820145005282,-0.37715262737514144,1.05
box(4),0.6440855273633521,0.011947515014123389,1.05
box(3),0.6497989622752252,-0.14934419419257483,1.05
box(2),0.45266663451957806,-0.36730129460192096,1.05
box(1),0.31395048150450383,0.1322656339354309,1.05
box(0),0.33822808745396865,0.49226750878778835,1.05
box(9),0.48511276457340724,-0.12978727192507034,1.05
box(8),0.35524779093093733,0.3111741925582251,1.05
box(7),0.6450766251015583,0.35210976674048977,1.05
box(6),0.6170876824033518,0.17848131225535802,1.05
box(5),0.4988114677331772,0.4777835425177924,1.05
box(4),0.4795046942341736,0.0882958475578779,1.05
box(3),0.6141505502914898,-0.4685900696978571,1.05
box(2),0.3230423366512344,-0.20967135419465566,1.05
box(1),0.6419566924312085,-0.3166795759169967,1.05
box(0),0.30514327613879944,-0.4509224622050889,1.05
box(9),0.3380281733788909,-0.041658773130118676,1.05
box(8),0.3098578308694201,0.16314373105836666,1.05
box(7),0.565958704742398,-0.06141173691652935,1.05
box(6),0.3413226567647897,0.433935003223762,1.05
box(5),0.5802553100186045,0.258564320696978,1.05
box(4),0.42219772776830233,0.293413099597161,1.05
box(3),0.5515555682251407,0.49088899525349183,1.05
box(2),0.556512701434819,-0.47082982164942067,1.05
box(1),0.4851949441426337,-0.21572082107357282,1.05
box(0),0.6085414124300335,0.1053696985097271,1.05
box(9),0.34912376656322663,-0.38344081330426305,1.05
box(8),0.3489846453130475,-0.07411143882237359,1.05
box(7),0.45540128219739007,0.06255716384583243,1.05
box(6),0.6173746406266316,-0.05132402587042062,1.05
box(5),0.6394378434552488,-0.24248398854439157,1.05
box(4),0.33938863240549,0.42162850273464647,1.05
box(3),0.5577080145349144,0.30101536080958213,1.05
box(2),0.34394042810098474,0.23623030864509564,1.05
box(1),0.5499932334215601,0.4681049809093827,1.05
box(0),0.4442855929447024,-0.20591513504840908,1.05
box(9),0.608131374021706,-0.4922950292148798,1.05
box(8),0.52631159417725,-0.3464897526508731,1.05
box(7),0.3100595438952793,-0.41975597434130085,1.05
box(6),0.304409190411876,-0.08178001688633996,1.05
box(5),0.44531815677593867,-0.02075470384828071,1.05
box(4),0.5941519139117305,0.07630995631463289,1.05
box(3),0.4011347820294899,0.38199511353656157,1.05
box(2),0.5555648313327277,0.31019329599971723,1.05
box(1),0.6217440833329093,-0.09376746660628454,1.05
box(0),0.3865305963505814,0.16952230328359597,1.05
box(9),0.5552907168243522,0.48727685612824,1.05
box(8),0.6271853837807275,-0.4857916390437713,1.05
box(7),0.5035072060933862,-0.2522913422512846,1.05
box(6),0.3594746767259626,-0.49183354150075875,1.05
box(5),0.3052219991490838,-0.3220117685989451,1.05
box(4),0.35467170770064316,-0.05211173462293006,1.05
box(3),0.6213808112941408,0.07064170805812053,1.05
box(2),0.40540849464264117,0.35600717709334073,1.05
box(1),0.6346770935637747,-0.33513048347995056,1.05
box(0),0.6478682298387992,0.260811325298547,1.05
box(9),0.3546497404885882,0.12338730591906766,1.05
box(8),0.5046622408043059,0.19652594565889014,1.05
box(7),0.6402150584930886,-0.15636736437031218,1.05
box(6),0.5969231391970078,0.47740025635392,1.05
box(5),0.4547619660148613,-0.26867982679267144,1.05
box(4),0.3558521028696757,-0.47876597809224575,1.05
box(3),0.31112179575711735,-0.14363818996504762,1.05
box(2),0.5765763667232572,-0.48578820924416266,1.05
box(1),0.548741772263971,0.02342035002912146,1.05
box(0),0.41863848115042746,0.3416177560052053,1.05
box(9),0.30404571754978815,-0.29371877181156214,1.05
box(8),0.3472218651017289,0.17322449584652644,1.05
box(7),0.5827968591871188,0.3137668734504311,1.05
box(6),0.3498132378354916,0.01172639346029547,1.05
box(5),0.30434592904726626,0.4807630938239533,1.05
box(4),0.521805008823268,-0.3189666192166195,1.05
box(3),0.6183941311681052,-0.1489761660890716,1.05
box(2),0.5401297757234979,0.47247905991289474,1.05
box(1),0.3182835844787412,-0.4731913191764414,1.05
box(0),0.5313626105145576,-0.007888249797390001,1.05
box(9),0.3566394419993569,0.33620910579177543,1.05
box(8),0.3275255291320892,-0.17324628918855078,1.05
box(7),0.6280662831165742,-0.47505595010431323,1.05
box(6),0.6241174860135312,0.14162252331824998,1.05
box(5),0.30636693455995345,0.04391467005378369,1.05
box(4),0.6490492813990134,0.36139877490189576,1.05
box(3),0.5735805960637722,-0.3178886183985039,1.05
box(2),0.49705744836402865,-0.16978121454918405,1.05
box(1),0.4905758144939394,0.4302929835561392,1.05
box(0),0.38733242686048214,-0.45374260541290024,1.05
box(9),0.4287070621040417,0.2010425998979356,1.05
box(8),0.6243826886944637,-0.008446362992575396,1.05
box(7),0.30097788446901796,-0.2184308661642761,1.05
box(6),0.30448975471642736,0.33674011073387067,1.05
box(5),0.5991520316192083,0.19531135486401552,1.05
box(4),0.4022812831049529,0.0026319460765821256,1.05
box(3),0.6099916816337163,-0.48593961260905516,1.05
box(2),0.5338620723389942,-0.32461001084251173,1.05
box(1),0.3183527317438459,0.49126625196426177,1.05
box(0),0.6366766916742723,0.4875703637283635,1.05
box(9),0.48882268994221045,0.34246188762481944,1.05
box(8),0.37029085477260637,-0.4315820776240765,1.05
box(7),0.39182574237956863,0.19832988294230192,1.05
box(6),0.6283489979457051,-0.18459983801068036,1.05
box(5),0.3938070554702739,-0.16394830375109737,1.05
box(4),0.6248270530725141,0.037754386367917614,1.05
box(3),0.6367240704864925,0.19125900878015967,1.05
box(2),0.3368803769379025,0.019335581935662094,1.05
box(1),0.589542273082392,-0.45056963667314665,1.05
box(0),0.38912606071198047,0.481531400668895,1.05
box(9),0.47342992149459245,-0.30318471214489084,1.05
box(8),0.582568293916164,0.3966809451600517,1.05
box(7),0.34134496395739006,-0.44211748074286217,1.05
box(6),0.3804457114600957,0.18315729711719575,1.05
box(5),0.6270455972644984,-0.2408063849666291,1.05
box(4),0.5090226190294329,-0.10524811285516156,1.05
box(3),0.3119184836605893,-0.2609380784612666,1.05
box(2),0.5215607919669183,0.12205763273826864,1.05
box(1),0.34766282952519,0.011673306702456143,1.05
box(0),0.5804717216376989,-0.48772297418981114,1.05
box(9),0.4668602107664246,0.49970380265687997,1.05
box(8),0.3053025053013723,0.3849221281897577,1.05
box(7),0.49899816335374947,0.35118291180785177,1.05
box(6),0.38889884898114696,-0.399890674139153,1.05
box(5),0.6419242213433147,0.002000051645617007,1.05
box(4),0.536439800464195,-0.34309953289118766,1.05
box(3),0.4813568981522121,-0.2006603397708593,1.05
box(2),0.3148818500859757,-0.1856201940308354,1.05
box(1),0.4982864284406897,0.13021690755987758,1.05
box(0),0.6466637886975415,-0.21259472260683743,1.05
box(9),0.3476720547677531,0.10242246350058393,1.05
box(8),0.6390786327872691,0.20878667466298173,1.05
box(7),0.5546926091771044,0.4941275727222161,1.05
box(6),0.6260900203059173,-0.4839314261972876,1.05
box(5),0.4188838070989275,0.3867820259380911,1.05
box(4),0.3805248452763308,-0.3428559422162818,1.05
box(3),0.4638569746335246,-0.035841831038063154,1.05
box(2),0.6376302178328386,-0.04200860784236282,1.05
box(1),0.4309331555364076,-0.49868140474587186,1.05
box(0),0.31315324606895967,-0.07979545130028487,1.05
box(9),0.5733745996523238,-0.27969676651621245,1.05
box(8),0.32825547234359326,0.09509247764386852,1.05
box(7),0.5881120420575152,0.30815769807668825,1.05
box(6),0.35051566170265613,0.24720726294458373,1.05
box(5),0.5601531899577734,0.15858302163186067,1.05
box(4),0.48696829861944807,0.45744916575061256,1.05
box(3),0.3797981824206493,-0.29470204183307114,1.05
box(2),0.512550862358119,-0.14028007228977146,1.05
box(1),0.3074026427831882,0.45397897072143956,1.05
box(0),0.43202026066248533,-0.4723399983817097,1.05
box(9),0.5879837329674072,-0.001049867005311289,1.05
box(8),0.645344292228673,-0.21265260344601722,1.05
box(7),0.5679219709035833,-0.3779828020054633,1.05
box(6),0.3064193282102373,-0.0035553548838276328,1.05
box(5),0.3948028718615615,0.1638610629675794,1.05
box(4),0.5702257529496084,0.25526083323537874,1.05
box(3),0.43165839010282836,0.3349096251020921,1.05
box(2),0.6360588546697821,0.40828896967486106,1.05
box(1),0.32027033737990257,-0.1789289099121235,1.05
box(0),0.502971995767903,0.49929990642766275,1.05
box(9),0.31671957303045667,0.44338478395208236,1.05
box(8),0.3097345786880214,-0.40013865435411833,1.05
box(7),0.4774771111483931,-0.2538451210156284,1.05
box(6),0.6265149325364815,-0.4961504316805797,1.05
box(5),0.6407217011746322,-0.16826866612349412,1.05
box(4),0.41494257870385126,0.06824225009802165,1.05
box(3),0.5369974043381538,0.21696604521862406,1.05
box(2),0.46512816697058834,-0.0977386823436377,1.05
box(1),0.32825333039280685,0.24421806085031916,1.05
box(0),0.5981427764843046,0.07870779674806294,1.05
box(9),0.6425071957488169,-0.34553307569904956,1.05
box(8),0.3329792354732613,0.44949606787532614,1.05
box(7),0.3051396374167597,-0.14501040601790416,1.05
box(6),0.4859278247974962,0.3624804181669332,1.05
box(5),0.40374990943943906,-0.4993922508102372,1.05
box(4),0.3663617738747733,-0.33385009469604776,1.05
box(3),0.3239281439433029,0.03228163572458753,1.05
box(2),0.6100870372031149,0.495167852731101,1.05
box(1),0.48065868549121293,-0.1489887884637512,1.05
box(0),0.41969911191937326,0.2020982710451389,1.05
box(9),0.6465419630348146,0.0688294166098079,1.05
box(8),0.6207755151116049,-0.2742210100009569,1.05
box(7),0.32888224387640735,0.44779368580348833,1.05
box(6),0.31407796396724885,-0.17386866854717742,1.05
box(5),0.551051601188925,0.33453997412504555,1.05
box(4),0.5788534368929972,-0.4662587002625789,1.05
box(3),0.4748312256126821,0.029176137797857438,1.05
box(2),0.35596543406261405,-0.4020877763113688,1.05
box(1),0.5977241725319586,0.4774697891275741,1.05
box(0),0.4784049508794424,-0.20267989041899181,1.05
box(9),0.3236144414692094,0.06265398086422791,1.05
box(8),0.33091746548127793,0.2181415466042781,1.05
box(7),0.5874588388998268,0.13002534040731129,1.05
box(6),0.3465112291696441,0.39949927348282976,1.05
box(5),0.6321854725491216,-0.06742668720930134,1.05
box(4),0.35195130507869704,-0.1100058746398982,1.05
box(3),0.6297136793709392,-0.37027952012787413,1.05
box(2),0.5002853433716958,0.2989472487739695,1.05
box(1),0.34015552047654934,-0.47946671346778014,1.05
box(0),0.6103116048288285,0.45875426455296253,1.05
box(9),0.36719075764342746,-0.3108285693213687,1.05
box(8),0.4751460166698089,0.004764257020922202,1.05
box(7),0.5513599855011224,-0.20186088508337385,1.05
box(6),0.6414127878582416,0.09520787777894213,1.05
box(5),0.4970063067298051,-0.46615944793648256,1.05
box(4),0.3226656590192626,0.22878545114927218,1.05
box(3),0.3021778339290934,-0.027768284530369947,1.05
box(2),0.4203475424277991,0.49475539475617947,1.05
box(1),0.6287388003928454,0.2899910207066454,1.05
box(0),0.44254723355631004,0.3342004032528433,1.05
box(9),0.6455399425826118,-0.07242976883580465,1.05
box(8),0.35021913842556357,-0.317839679741611,1.05
box(7),0.45326115463097527,-0.05439116565557234,1.05
box(6),0.42746710681272343,0.10654012764992249,1.05
box(5),0.6478140521917292,0.1186284855316928,1.05
box(4),0.4912647308458876,-0.42549497773096767,1.05
box(3),0.6044580940671278,-0.2879036227809474,1.05
box(2),0.30094659852636074,0.26501129248869937,1.05
box(1),0.5429382215935079,0.4580457180590306,1.05
box(0),0.6299483886319539,0.33113945822077584,1.05
box(9),0.3368497088238247,0.46471562162104085,1.05
box(8),0.48748929979921457,0.24702153194657517,1.05
box(7),0.44613119464395506,-0.2609169100386324,1.05
box(6),0.5224273292941143,-0.10077151749584157,1.05
box(5),0.31156892076946974,-0.00016548103200475506,1.05
box(4),0.6333504469849718,0.14104639872923708,1.05
box(3),0.4711759143743437,0.07418875451707196,1.05
box(2),0.4605545927171336,-0.48558414593587484,1.05
box(1),0.6362693603240147,-0.35841200428330633,1.05
box(0),0.49218438898143746,0.48634566039862703,1.05
box(9),0.6453375125970855,-0.2057876394879733,1.05
box(8),0.31277116170948,0.21007525018565543,1.05
box(7),0.4340280692386069,0.3267943249138998,1.05
box(6),0.3197771162155741,-0.22625598758399823,1.05
box(5),0.3099241422528797,-0.48092577486045684,1.05
box(4),0.4584727818497215,-0.12889775655741376,1.05
box(3),0.3066556442947331,0.038708074119593205,1.05
box(2),0.48019059128228003,0.12165292629995916,1.05
box(1),0.628164881384099,0.26447658533879737,1.05
box(0),0.5696293487888315,-0.003352631613401713,1.05
box(9),0.5925683600255658,-0.44116983251220676,1.05
box(8),0.5868136113980573,-0.26470337467150695,1.05
box(7),0.46085352708211547,-0.35036853928550427,1.05
box(6),0.31344300501621813,0.28050359862077356,1.05
box(5),0.5627242073895155,0.4181380005517622,1.05
box(4),0.3290859569515232,-0.26245779511002243,1.05
box(3),0.36011105927430154,0.4576072734782818,1.05
box(2),0.4527870654406551,-0.159405805203089,1.05
box(1),0.442370920873237,0.16309511689158707,1.05
box(0),0.36106384302389627,-0.47974084571561115,1.05
box(9),0.30268908855176513,-0.06931979083909057,1.05
box(8),0.5245981566344433,0.03546825369685047,1.05
box(7),0.6171357678433027,-0.3867740532281291,1.05
box(6),0.6319325401721496,-0.14699676801154093,1.05
box(5),0.6491107355609866,0.28335097771791784,1.05
box(4),0.48384659429417254,0.31525879252367106,1.05
box(3),0.30620341386825317,-0.22049144040555735,1.05
box(2),0.3153625388525552,0.4952043265327961,1.05
box(1),0.5167537985376076,0.4772487710062362,1.05
box(0),0.3606374548368245,0.12148439509241582,1.05
box(9),0.30190804985860703,0.2973995260975546,1.05
box(8),0.3543353390200715,-0.046953499448307734,1.05
box(7),0.31437225377003014,-0.3825460589248513,1.05
box(6),0.6335229585037061,-0.3000409981778662,1.05
box(5),0.5990762708015094,-0.44788348575986103,1.05
box(4),0.6329412542824601,-0.03488007266309712,1.05
box(3),0.4712443229651979,-0.279909713646587,1.05
box(2),0.5275851815096964,0.25606915639447725,1.05
box(1),0.34940380142115923,0.4801956026526577,1.05
box(0),0.6356543368490155,0.4752108756466217,1.05
box(9),0.39578712488077816,0.13670515233486802,1.05
box(8),0.44212993067246564,-0.4941380389928891,1.05
box(7),0.36994762571026224,-0.06798606400946472,1.05
box(6),0.31678760633222747,0.2731069798405722,1.05
box(5),0.30550726115932497,-0.3576768509003335,1.05
box(4),0.6491818042517388,-0.4455855334888379,1.05
box(3),0.5652645905800099,-0.09445795690406444,1.05
box(2),0.5365090399422976,-0.2945457367036095,1.05
box(1),0.6197523453494921,0.1702946133897676,1.05
